
3442845890,3000000977,False,1505368913,2181,0,2047,0,63,224,129,7,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":198698312,""hero_id"":16,""player_slot"":0},""1"":{""account_id"":228655115,""hero_id"":91,""player_slot"":1},""2"":{""account_id"":136262068,""hero_id"":74,""player_slot"":2},""3"":{""account_id"":198132838,""hero_id"":9,""player_slot"":3},""4"":{""account_id"":236427707,""hero_id"":4,""player_slot"":4},""128"":{""account_id"":183931808,""hero_id"":44,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":40,""player_slot"":129},""130"":{""account_id"":237721941,""hero_id"":7,""player_slot"":130},""131"":{""account_id"":286265954,""hero_id"":75,""player_slot"":131},""132"":{""account_id"":135585723,""hero_id"":28,""player_slot"":132},}

3442835084,3000000979,True,1505368308,2833,1590,0,15,0,111,132,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":2},""3"":{""account_id"":36169493,""hero_id"":9,""player_slot"":3},""4"":{""account_id"":100623770,""hero_id"":94,""player_slot"":4},""128"":{""account_id"":99489778,""hero_id"":7,""player_slot"":128},""129"":{""account_id"":87061402,""hero_id"":12,""player_slot"":129},""130"":{""account_id"":216606507,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":330369377,""hero_id"":72,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":109,""player_slot"":132},}

3442820244,3000000980,True,1505367503,3692,1798,0,51,0,227,148,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":0},""1"":{""account_id"":342527243,""hero_id"":93,""player_slot"":1},""2"":{""account_id"":287364806,""hero_id"":96,""player_slot"":2},""3"":{""account_id"":147703398,""hero_id"":44,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":128},""129"":{""account_id"":332713371,""hero_id"":63,""player_slot"":129},""130"":{""account_id"":144848714,""hero_id"":22,""player_slot"":130},""131"":{""account_id"":173537337,""hero_id"":42,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":132},}

3442833268,3000000982,False,1505368222,2946,390,1572,51,15,152,215,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":446562890,""hero_id"":1,""player_slot"":0},""1"":{""account_id"":246085489,""hero_id"":23,""player_slot"":1},""2"":{""account_id"":423531432,""hero_id"":14,""player_slot"":2},""3"":{""account_id"":353240891,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":20,""player_slot"":4},""128"":{""account_id"":295740089,""hero_id"":86,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":77,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":97,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":132},}

3442819516,3000000984,False,1505367470,3686,0,1844,0,63,185,69,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":460279430,""hero_id"":11,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":69,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":2},""3"":{""account_id"":412822141,""hero_id"":34,""player_slot"":3},""4"":{""account_id"":407817074,""hero_id"":64,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":128},""129"":{""account_id"":207051087,""hero_id"":70,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":13,""player_slot"":131},""132"":{""account_id"":461405051,""hero_id"":67,""player_slot"":132},}

3442833878,3000000985,False,1505368252,2875,0,1830,0,63,152,108,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":399590233,""hero_id"":32,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":2},""3"":{""account_id"":412391213,""hero_id"":43,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":132},}

3442844740,3000000987,False,1505368846,2175,0,1959,0,63,193,438,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":116051345,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":90,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":4},""128"":{""account_id"":119216268,""hero_id"":44,""player_slot"":128},""129"":{""account_id"":212891057,""hero_id"":32,""player_slot"":129},""130"":{""account_id"":157928954,""hero_id"":13,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":131},""132"":{""account_id"":162884950,""hero_id"":57,""player_slot"":132},}

3442833775,3000000988,True,1505368247,2939,1798,0,51,0,151,0,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":69,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":47,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":112,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":132},}

3442842990,3000000990,True,1505368748,2451,1830,0,63,0,155,190,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":111,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":13,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":4},""128"":{""account_id"":448681891,""hero_id"":16,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":129},""130"":{""account_id"":351385353,""hero_id"":41,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":132},}

3442834911,3000000992,True,1505368313,2827,1844,390,63,51,151,0,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":288270130,""hero_id"":1,""player_slot"":0},""1"":{""account_id"":391018988,""hero_id"":57,""player_slot"":1},""2"":{""account_id"":215116106,""hero_id"":21,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":97,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":132},}

3442834115,3000000993,True,1505368260,2778,1846,260,63,51,145,132,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":37,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":131},""132"":{""account_id"":451182513,""hero_id"":19,""player_slot"":132},}

3442819245,3000000995,False,1505367456,3610,0,1956,0,63,202,83,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":174259775,""hero_id"":90,""player_slot"":1},""2"":{""account_id"":175216305,""hero_id"":88,""player_slot"":2},""3"":{""account_id"":301259329,""hero_id"":44,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":30,""player_slot"":128},""129"":{""account_id"":364981185,""hero_id"":1,""player_slot"":129},""130"":{""account_id"":165238400,""hero_id"":11,""player_slot"":130},""131"":{""account_id"":212144997,""hero_id"":2,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":132},}

3442829291,3000000997,True,1505368003,3086,1844,0,63,0,202,8,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":1},""2"":{""account_id"":103079515,""hero_id"":12,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":3},""4"":{""account_id"":396224295,""hero_id"":26,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":69,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":132},}

3442839449,3000000998,False,1505368563,2591,0,1974,3,63,132,4,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":431049529,""hero_id"":93,""player_slot"":0},""1"":{""account_id"":341504682,""hero_id"":21,""player_slot"":1},""2"":{""account_id"":87660368,""hero_id"":104,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":141469699,""hero_id"":13,""player_slot"":4},""128"":{""account_id"":146157815,""hero_id"":67,""player_slot"":128},""129"":{""account_id"":430955833,""hero_id"":40,""player_slot"":129},""130"":{""account_id"":312443664,""hero_id"":39,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":131},""132"":{""account_id"":122599021,""hero_id"":33,""player_slot"":132},}

3442846986,3000001002,False,1505368937,1874,0,1983,0,63,156,67,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":2},""3"":{""account_id"":143823603,""hero_id"":71,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":13,""player_slot"":4},""128"":{""account_id"":214775198,""hero_id"":36,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":129},""130"":{""account_id"":127108589,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":86767841,""hero_id"":83,""player_slot"":131},""132"":{""account_id"":145301147,""hero_id"":7,""player_slot"":132},}

3442847238,3000001003,True,1505368970,2219,1975,0,63,0,153,25,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":107,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":58,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":130},""131"":{""account_id"":383615466,""hero_id"":73,""player_slot"":131},""132"":{""account_id"":357570404,""hero_id"":57,""player_slot"":132},}

3442849525,3000001004,True,1505369109,2071,1972,0,63,0,155,203,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":338750674,""hero_id"":25,""player_slot"":0},""1"":{""account_id"":265799412,""hero_id"":105,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":2},""3"":{""account_id"":364255762,""hero_id"":35,""player_slot"":3},""4"":{""account_id"":165351785,""hero_id"":36,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":106,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":132},}

3442835250,3000001008,True,1505368338,2806,1584,0,15,0,112,461,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":166995658,""hero_id"":35,""player_slot"":0},""1"":{""account_id"":161243263,""hero_id"":95,""player_slot"":1},""2"":{""account_id"":246710528,""hero_id"":27,""player_slot"":2},""3"":{""account_id"":163018789,""hero_id"":41,""player_slot"":3},""4"":{""account_id"":242838946,""hero_id"":75,""player_slot"":4},""128"":{""account_id"":148240943,""hero_id"":53,""player_slot"":128},""129"":{""account_id"":377285308,""hero_id"":44,""player_slot"":129},""130"":{""account_id"":153689253,""hero_id"":10,""player_slot"":130},""131"":{""account_id"":227216374,""hero_id"":104,""player_slot"":131},""132"":{""account_id"":194002576,""hero_id"":64,""player_slot"":132},}

3442815384,3000001010,True,1505367230,3984,1974,0,63,0,131,224,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":0},""1"":{""account_id"":225106735,""hero_id"":26,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":4},""128"":{""account_id"":201707039,""hero_id"":23,""player_slot"":128},""129"":{""account_id"":385763144,""hero_id"":32,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":130},""131"":{""account_id"":103136960,""hero_id"":14,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442854885,3000001013,True,1505369406,1673,2047,0,63,0,151,10,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":374358430,""hero_id"":5,""player_slot"":0},""1"":{""account_id"":400736473,""hero_id"":19,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":73,""player_slot"":2},""3"":{""account_id"":398479950,""hero_id"":33,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":4},""128"":{""account_id"":131998773,""hero_id"":36,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":65,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":87,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":132},}

3442841509,3000001016,False,1505368666,2506,0,1958,0,63,171,147,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":52,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":2},""3"":{""account_id"":146836253,""hero_id"":90,""player_slot"":3},""4"":{""account_id"":296484096,""hero_id"":44,""player_slot"":4},""128"":{""account_id"":29250945,""hero_id"":14,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":10,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":130},""131"":{""account_id"":318998008,""hero_id"":56,""player_slot"":131},""132"":{""account_id"":103222643,""hero_id"":42,""player_slot"":132},}

3442863972,3000001017,True,1505369899,1331,2047,0,63,0,153,114,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":28,""player_slot"":1},""2"":{""account_id"":323065681,""hero_id"":44,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":54,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":64,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":132},}

3442844050,3000001020,False,1505368807,2414,0,2046,0,63,152,7,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":76,""player_slot"":3},""4"":{""account_id"":409720224,""hero_id"":81,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":106,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":132},}

3442845823,3000001022,False,1505368914,2299,0,2047,0,63,155,60,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":105,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":97,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":30,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":10,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":15,""player_slot"":132},}

3442853205,3000001028,True,1505369323,1870,1844,0,63,0,155,50,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":10,""player_slot"":0},""1"":{""account_id"":308929233,""hero_id"":45,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":167505826,""hero_id"":36,""player_slot"":3},""4"":{""account_id"":351179147,""hero_id"":79,""player_slot"":4},""128"":{""account_id"":112329789,""hero_id"":71,""player_slot"":128},""129"":{""account_id"":164170933,""hero_id"":74,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":130},""131"":{""account_id"":341232365,""hero_id"":114,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":132},}

3442833783,3000001030,False,1505368254,2873,0,1974,0,63,227,98,0,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":461791322,""hero_id"":39,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":2},""3"":{""account_id"":420071411,""hero_id"":103,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":4},""128"":{""account_id"":422634823,""hero_id"":16,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":17,""player_slot"":129},""130"":{""account_id"":461285639,""hero_id"":75,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":70,""player_slot"":132},}

3442835031,3000001036,False,1505368327,2838,0,1956,0,63,152,50,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":101901563,""hero_id"":54,""player_slot"":0},""1"":{""account_id"":248385969,""hero_id"":84,""player_slot"":1},""2"":{""account_id"":284573434,""hero_id"":28,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":3},""4"":{""account_id"":384739516,""hero_id"":21,""player_slot"":4},""128"":{""account_id"":212710399,""hero_id"":36,""player_slot"":128},""129"":{""account_id"":208198549,""hero_id"":100,""player_slot"":129},""130"":{""account_id"":208563544,""hero_id"":1,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":131},""132"":{""account_id"":342858062,""hero_id"":104,""player_slot"":132},}

3442834292,3000001037,True,1505368282,2539,1846,4,63,3,155,112,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":1},""2"":{""account_id"":285686192,""hero_id"":22,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":51,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":43,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":130},""131"":{""account_id"":386566226,""hero_id"":26,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":132},}

3442817321,3000001038,False,1505367331,3813,0,1958,0,63,152,227,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":385067087,""hero_id"":75,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":33,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":132},}

3442835763,3000001039,False,1505368363,2864,0,2047,0,63,156,77,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":213455197,""hero_id"":48,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":71,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":109,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":32,""player_slot"":132},}

3442820955,3000001043,True,1505367548,3497,1972,0,63,0,153,343,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":55,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":21,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":113,""player_slot"":132},}

3442836685,3000001045,False,1505368403,2765,0,1972,0,63,152,82,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":48,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":53,""player_slot"":132},}

3442845136,3000001047,True,1505368879,2341,1846,0,63,0,186,1,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":56,""player_slot"":2},""3"":{""account_id"":153493208,""hero_id"":97,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":70,""player_slot"":129},""130"":{""account_id"":205872901,""hero_id"":11,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":131},""132"":{""account_id"":418540221,""hero_id"":32,""player_slot"":132},}

3442843473,3000001048,False,1505368747,2262,0,1958,0,63,183,135,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":416487938,""hero_id"":5,""player_slot"":0},""1"":{""account_id"":186392095,""hero_id"":44,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":29,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":49,""player_slot"":3},""4"":{""account_id"":130704197,""hero_id"":72,""player_slot"":4},""128"":{""account_id"":295859418,""hero_id"":36,""player_slot"":128},""129"":{""account_id"":107781998,""hero_id"":53,""player_slot"":129},""130"":{""account_id"":285122204,""hero_id"":48,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":88,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":132},}

3442849825,3000001049,True,1505369127,2056,1974,0,63,0,151,208,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":372896098,""hero_id"":87,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":85,""player_slot"":1},""2"":{""account_id"":116592909,""hero_id"":113,""player_slot"":2},""3"":{""account_id"":279629696,""hero_id"":18,""player_slot"":3},""4"":{""account_id"":91623403,""hero_id"":22,""player_slot"":4},""128"":{""account_id"":138873833,""hero_id"":82,""player_slot"":128},""129"":{""account_id"":105916489,""hero_id"":32,""player_slot"":129},""130"":{""account_id"":346990651,""hero_id"":57,""player_slot"":130},""131"":{""account_id"":313817344,""hero_id"":2,""player_slot"":131},""132"":{""account_id"":125420355,""hero_id"":56,""player_slot"":132},}

